-6.544599999999999795e+01
-6.157000000000000028e+01
-6.306000000000000227e+01
-6.179599999999999937e+01
-6.296399999999999864e+01
-6.247800000000000153e+01
-6.341700000000000159e+01
-6.103099999999999881e+01
-6.319800000000000040e+01
-6.125900000000000034e+01
-6.232200000000000273e+01
-6.111299999999999955e+01
-6.252900000000000347e+01
-6.256900000000000261e+01
-6.378300000000000125e+01
-6.223799999999999955e+01
-6.426000000000000512e+01
-6.282399999999999807e+01
-6.487500000000000000e+01
-6.314500000000000313e+01
-6.327100000000000080e+01
-6.169500000000000028e+01
-6.298799999999999955e+01
-6.268500000000000227e+01
-6.147399999999999665e+01
-6.204899999999999949e+01
-6.265999999999999659e+01
-6.280100000000000193e+01
-6.307999999999999829e+01
-6.273599999999999710e+01
-6.210699999999999932e+01
-6.283800000000000097e+01
-6.307699999999999818e+01
-6.316799999999999926e+01
-6.440399999999999636e+01
-6.278900000000000148e+01
-6.299000000000000199e+01
-6.233700000000000330e+01
-6.257699999999999818e+01
-6.429600000000000648e+01
-6.286699999999999733e+01
-6.295600000000000307e+01
-6.203900000000000148e+01
-6.324399999999999977e+01
-6.410200000000000387e+01
-6.355199999999999960e+01
-6.297099999999999653e+01
-6.196600000000000108e+01
-6.244500000000000028e+01
-6.245100000000000051e+01
-6.381700000000000017e+01
-6.277199999999999847e+01
-6.311500000000000199e+01
-6.429900000000000659e+01
-6.304599999999999937e+01
-6.296600000000000108e+01
-6.312899999999999778e+01
-6.224300000000000210e+01
-6.294100000000000250e+01
-6.242399999999999949e+01
-6.406399999999999295e+01
-6.362299999999999756e+01
-6.314900000000000091e+01
-6.242900000000000205e+01
-6.210300000000000153e+01
-6.338100000000000023e+01
-6.400600000000000023e+01
-6.365299999999999869e+01
-6.272599999999999909e+01
-6.288400000000000034e+01
-6.314399999999999835e+01
-6.344700000000000273e+01
-6.391799999999999926e+01
-6.210300000000000153e+01
-6.228699999999999903e+01
-6.088600000000000279e+01
-6.182500000000000284e+01
-6.290299999999999869e+01
-6.277700000000000102e+01
-6.352100000000000080e+01
-6.264000000000000057e+01
-6.315899999999999892e+01
-6.160099999999999909e+01
-6.384700000000000131e+01
-6.299900000000000233e+01
-6.382200000000000273e+01
-6.211899999999999977e+01
-6.359000000000000341e+01
-6.288199999999999790e+01
-6.200399999999999778e+01
-6.213700000000000045e+01
-6.284100000000000108e+01
-6.247200000000000131e+01
-6.373599999999999710e+01
-6.227300000000000324e+01
-6.254099999999999682e+01
-6.236299999999999955e+01
-6.432800000000000296e+01
-6.312800000000000011e+01
-6.278499999999999659e+01
-6.389600000000000080e+01
-6.236599999999999966e+01
-6.588599999999999568e+01
-6.313000000000000256e+01
-6.273100000000000165e+01
-6.235900000000000176e+01
-6.299900000000000233e+01
-6.316199999999999903e+01
-6.224000000000000199e+01
-6.342099999999999937e+01
-6.146200000000000330e+01
-6.403499999999999659e+01
-6.296000000000000085e+01
-6.349300000000000210e+01
-6.361599999999999966e+01
-6.360999999999999943e+01
-6.213499999999999801e+01
-6.192199999999999704e+01
-6.349600000000000222e+01
-6.316400000000000148e+01
-6.257800000000000296e+01
-6.343200000000000216e+01
-6.416899999999999693e+01
-6.404900000000000659e+01
-6.379599999999999937e+01
-6.385499999999999687e+01
-6.392900000000000205e+01
-6.494799999999999329e+01
-6.396699999999999875e+01
-6.278099999999999881e+01
-6.385300000000000153e+01
-6.427200000000000557e+01
-6.365599999999999881e+01
-6.397500000000000142e+01
-6.381799999999999784e+01
-6.391199999999999903e+01
-6.467300000000000182e+01
-6.442199999999999704e+01
-6.363700000000000045e+01
-6.372299999999999898e+01
-6.280599999999999739e+01
-6.285699999999999932e+01
-6.330199999999999960e+01
-6.580200000000000671e+01
-6.256000000000000227e+01
-6.534099999999999397e+01
-6.342099999999999937e+01
-6.489000000000000057e+01
-6.426600000000000534e+01
-6.610399999999999920e+01
-6.477200000000000557e+01
-6.220600000000000307e+01
-6.361200000000000188e+01
-6.600600000000000023e+01
-6.532899999999999352e+01
-6.335399999999999920e+01
-6.455400000000000205e+01
-6.505100000000000193e+01
-6.424899999999999523e+01
-6.607500000000000284e+01
-6.469499999999999318e+01
-6.213300000000000267e+01
-6.371900000000000119e+01
-6.333700000000000330e+01
-6.464700000000000557e+01
-6.415200000000000102e+01
-6.369599999999999795e+01
-6.603600000000000136e+01
-6.520000000000000284e+01
-6.612600000000000477e+01
-6.496299999999999386e+01
-6.416100000000000136e+01
-6.621500000000000341e+01
-6.474399999999999977e+01
-6.462600000000000477e+01
-6.510800000000000409e+01
-6.414199999999999591e+01
-6.401500000000000057e+01
-6.702200000000000557e+01
-6.574299999999999500e+01
-6.674099999999999966e+01
-6.599800000000000466e+01
-6.552599999999999625e+01
-6.670699999999999363e+01
-6.665000000000000568e+01
-6.551600000000000534e+01
-6.772700000000000387e+01
-6.610200000000000387e+01
-7.740999999999999659e+01
-6.623199999999999932e+01
-6.619499999999999318e+01
-6.775799999999999557e+01
-6.560800000000000409e+01
-6.530599999999999739e+01
-6.884999999999999432e+01
-6.990999999999999659e+01
-6.549699999999999989e+01
-6.860500000000000398e+01
-6.912500000000000000e+01
-6.870300000000000296e+01
-6.862399999999999523e+01
-6.640099999999999625e+01
-6.868899999999999295e+01
-6.607399999999999807e+01
-6.742600000000000193e+01
-6.604000000000000625e+01
-6.704099999999999682e+01
-6.965399999999999636e+01
-6.924299999999999500e+01
-6.889499999999999602e+01
-6.750900000000000034e+01
-6.820699999999999363e+01
-6.638800000000000523e+01
-6.769100000000000250e+01
-6.848600000000000421e+01
-7.048300000000000409e+01
-6.726900000000000546e+01
-6.953300000000000125e+01
-7.087500000000000000e+01
-6.945399999999999352e+01
-7.108700000000000330e+01
